trade_id,strategy_key,direction,entry_time,entry_price,outcome,hold_bars,net_pnl_dol,equity_after_trade,drawdown_pct_after_trade
692,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.679567650,12680.0,loss,8,-12.333333015441895,898.6666359901428,71.83157445852835
693,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.679588817,12720.0,loss,19,-2.3333334922790527,896.3333024978638,71.90471206941592
694,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.679613213,12744.0,loss,2,-12.333333015441895,883.9999694824219,72.29129654780915
695,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.679614917,12720.0,loss,6,-12.333333015441895,871.66663646698,72.67788102620239
696,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.679616306,12744.0,loss,1,-12.333333015441895,859.3333034515381,73.06446550459562
697,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.679616932,12720.0,win,54,37.66666793823242,896.9999713897705,71.88381554083634
698,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.679632150,12704.0,loss,2,-12.333333015441895,884.6666383743286,72.27040001922957
699,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.679632271,12680.0,win,29,24.333332061767578,908.9999704360962,71.50767931178659
700,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.679633549,12672.0,loss,2,-12.333333015441895,896.6666374206543,71.8942637901798
701,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.679634673,12680.0,loss,8,-12.333333015441895,884.3333044052124,72.28084826857305
702,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.679634946,12656.0,loss,1,-12.333333015441895,871.9999713897705,72.66743274696627
703,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.679635162,12648.0,loss,1,-12.333333015441895,859.6666383743286,73.05401722535952
704,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.679635576,12680.0,loss,1,-12.333333015441895,847.3333053588867,73.44060170375273
705,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.679636430,12656.0,loss,1,-12.333333015441895,834.9999723434448,73.82718618214598
706,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.679636996,12648.0,loss,1,-12.333333015441895,822.6666393280029,74.2137706605392
707,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.679637381,12680.0,loss,1,-12.333333015441895,810.333306312561,74.60035513893244
708,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.679637857,12688.0,loss,1,-12.333333015441895,797.9999732971191,74.98693961732566
709,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.679638069,12656.0,loss,22,-12.333333015441895,785.6666402816772,75.37352409571889
710,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.679640327,12672.0,loss,1,-12.333333015441895,773.3333072662354,75.76010857411212
711,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.679641785,12656.0,loss,1,-12.333333015441895,760.9999742507935,76.14669305250536
712,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.679643140,12672.0,loss,1,-12.333333015441895,748.6666412353516,76.53327753089859
713,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.679643741,12680.0,loss,4,-12.333333015441895,736.3333082199097,76.91986200929182
714,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.679869919,12744.0,loss,2,-12.333333015441895,723.9999752044678,77.30644648768505
715,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.679871741,12768.0,win,18,11.0,734.9999752044678,76.96165491698788
716,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.679891770,12768.0,loss,1,-12.333333015441895,722.6666421890259,77.3482393953811
717,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.679891946,12760.0,loss,1,-12.333333015441895,710.333309173584,77.73482387377435
718,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.679892088,12800.0,loss,12,-12.333333015441895,697.9999761581421,78.12140835216756
719,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.679894232,12784.0,loss,2,-12.333333015441895,685.6666431427002,78.5079928305608
720,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.679894784,12776.0,win,58,64.33332824707031,749.9999713897705,76.4914847128804
721,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.679911084,12744.0,loss,1,-12.333333015441895,737.6666383743286,76.87806919127364
722,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.679911537,12720.0,loss,1,-12.333333015441895,725.3333053588867,77.26465366966687
723,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.679953649,12712.0,loss,1,-12.333333015441895,712.9999723434448,77.6512381480601
724,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.679955149,12680.0,win,82,144.33334350585938,857.3333158493042,73.12715449248189
725,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.680000600,12600.0,win,169,531.0,1388.3333158493042,56.48312503428189
726,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.680165053,12912.0,loss,1,-12.333333015441895,1375.9999828338623,56.869709512675115
727,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.680168172,12944.0,loss,2,-12.333333015441895,1363.6666498184204,57.256293991068354
728,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.680171699,12960.0,loss,2,-12.333333015441895,1351.3333168029785,57.64287846946158
729,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.680231629,12944.0,loss,1,-12.333333015441895,1338.9999837875366,58.02946294785482
730,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.680233406,12968.0,loss,12,-12.333333015441895,1326.6666507720947,58.41604742624804
731,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.680237036,12984.0,loss,1,-12.333333015441895,1314.3333177566528,58.80263190464128
732,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.680489441,13080.0,loss,1,-12.333333015441895,1301.999984741211,59.189216383034505
733,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.680496441,13120.0,loss,1,-12.333333015441895,1289.666651725769,59.575800861427744
734,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.680497246,13128.0,loss,2,-12.333333015441895,1277.3333187103271,59.96238533982097
735,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.680497682,13104.0,loss,1,-12.333333015441895,1264.9999856948853,60.348969818214194
736,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.680498057,13128.0,loss,1,-12.333333015441895,1252.6666526794434,60.73555429660743
737,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.680498357,13104.0,loss,2,-12.333333015441895,1240.3333196640015,61.12213877500066
738,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.680498926,13128.0,loss,1,-12.333333015441895,1227.9999866485596,61.508723253393896
739,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.680500422,13104.0,win,32,11.0,1238.9999866485596,61.16393168269671
740,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.680515217,13104.0,win,50,11.0,1249.9999866485596,60.81914011199954
741,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.680583582,13136.0,win,20,11.0,1260.9999866485596,60.47434854130237
742,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.680585781,13136.0,loss,2,-12.333333015441895,1248.6666536331177,60.860933019695594
743,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.680586068,13160.0,loss,4,-12.333333015441895,1236.3333206176758,61.24751749808883
744,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.680586819,13144.0,loss,1,-12.333333015441895,1223.999987602234,61.63410197648206
745,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.680587875,13136.0,loss,1,-12.333333015441895,1211.666654586792,62.02068645487528
746,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.680664838,13112.0,loss,1,-12.333333015441895,1199.33332157135,62.40727093326852
747,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.680665197,13088.0,win,108,224.3333282470703,1423.6666498184204,55.37561269635648
748,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.680750551,12928.0,loss,1,-12.333333015441895,1411.3333168029785,55.762197174749716
749,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.680757562,12928.0,loss,2,-12.333333015441895,1398.9999837875366,56.14878165314294
750,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.680759042,12936.0,loss,1,-12.333333015441895,1386.6666507720947,56.53536613153618
751,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.680759431,12912.0,loss,2,-12.333333015441895,1374.3333177566528,56.921950609929404
752,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.680760872,12928.0,win,75,157.6666717529297,1531.9999895095825,51.979937937175904
753,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.681061910,13016.0,loss,1,-12.333333015441895,1519.6666564941406,52.36652241556913
754,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.681085443,13048.0,loss,1,-12.333333015441895,1507.3333234786987,52.75310689396237
755,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.681092324,13024.0,win,55,77.66666412353516,1584.999987602234,50.31866951996567
756,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.681112304,12984.0,win,57,24.333332061767578,1609.3333196640015,49.555948812522686
757,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.681188079,12992.0,loss,1,-12.333333015441895,1596.9999866485596,49.94253329091592
758,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.681205299,13024.0,loss,1,-12.333333015441895,1584.6666536331177,50.32911776930915
759,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.681209262,13000.0,win,22,11.0,1595.6666536331177,49.984326198611974
760,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.681262418,12968.0,loss,2,-12.333333015441895,1583.3333206176758,50.37091067700521
761,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.681269321,12960.0,loss,2,-12.333333015441895,1570.999987602234,50.75749515539844
762,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.681270204,12992.0,win,51,51.0,1621.999987602234,49.15891605489335
763,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.681274362,13016.0,loss,38,-12.333333015441895,1609.666654586792,49.54550053328658
764,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.681282631,12976.0,loss,1,-12.333333015441895,1597.33332157135,49.93208501167981
765,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.681284169,12984.0,loss,1,-12.333333015441895,1584.9999885559082,50.31866949007304
766,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.681290070,12944.0,loss,1,-12.333333015441895,1572.6666555404663,50.70525396846628
767,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.681290121,12968.0,loss,1,-12.333333015441895,1560.3333225250244,51.091838446859505
768,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.681290576,12944.0,loss,1,-12.333333015441895,1547.9999895095825,51.47842292525273
769,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.681290762,12968.0,loss,1,-12.333333015441895,1535.6666564941406,51.86500740364597
770,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.681291562,12944.0,win,62,64.33332824707031,1599.999984741211,49.84849928596557
771,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.681356604,12912.0,loss,4,-12.333333015441895,1587.666651725769,50.2350837643588
772,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.681357503,12912.0,loss,2,-12.333333015441895,1575.3333187103271,50.62166824275204
773,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.681437288,13024.0,loss,1,-12.333333015441895,1562.9999856948853,51.00825272114526
774,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.681437806,13048.0,loss,1,-12.333333015441895,1550.6666526794434,51.3948371995385
775,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.681441366,13056.0,loss,2,-12.333333015441895,1538.3333196640015,51.781421677931725
776,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.681443231,13032.0,loss,2,-12.333333015441895,1525.9999866485596,52.168006156324964
777,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.681446906,13064.0,win,27,24.333332061767578,1550.3333187103271,51.405285448881976
778,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.681448946,13072.0,loss,1,-12.333333015441895,1537.9999856948853,51.791869927275215
779,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.681449506,13064.0,win,56,11.0,1548.9999856948853,51.44707835657803
780,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.681464609,13064.0,loss,1,-12.333333015441895,1536.6666526794434,51.833662834971264
781,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.681467165,13040.0,loss,6,-12.333333015441895,1524.3333196640015,52.220247313364496
782,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.681467843,13056.0,loss,40,-12.333333015441895,1511.9999866485596,52.60683179175773
783,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.681706950,13072.0,loss,1,-12.333333015441895,1499.6666536331177,52.99341627015096
784,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.681707232,13048.0,loss,1,-12.333333015441895,1487.3333206176758,53.38000074854419
785,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.681707600,13072.0,loss,4,-12.333333015441895,1474.999987602234,53.76658522693742
786,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.681707786,13056.0,loss,4,-12.333333015441895,1462.666654586792,54.15316970533065
787,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.681708582,13080.0,loss,2,-12.333333015441895,1450.33332157135,54.539754183723886
788,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.681709339,13056.0,loss,1,-12.333333015441895,1437.9999885559082,54.92633866211711
789,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.681726022,13064.0,win,49,24.333332061767578,1462.3333206176758,54.16361795467414
790,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.681795534,13072.0,loss,1,-12.333333015441895,1449.999987602234,54.55020243306736
791,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.681799888,13072.0,loss,4,-12.333333015441895,1437.666654586792,54.9367869114606
792,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.681883870,13056.0,loss,2,-12.333333015441895,1425.33332157135,55.323371389853826
793,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.681914693,13032.0,loss,1,-12.333333015441895,1412.9999885559082,55.709955868247064
794,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.681921883,13056.0,loss,1,-12.333333015441895,1400.6666555404663,56.09654034664029
795,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.681925137,13032.0,loss,1,-12.333333015441895,1388.3333225250244,56.483124825033514
796,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.681967294,13048.0,loss,1,-12.333333015441895,1375.9999895095825,56.86970930342675
797,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.681970782,13016.0,loss,2,-12.333333015441895,1363.6666564941406,57.25629378181998
798,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.681971245,13032.0,loss,1,-12.333333015441895,1351.3333234786987,57.642878260213216
799,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.681972690,13040.0,loss,4,-12.333333015441895,1338.9999904632568,58.02946273860644
800,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.681982905,13008.0,loss,20,-12.333333015441895,1326.666657447815,58.41604721699968
801,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.682054285,12976.0,loss,1,-12.333333015441895,1314.333324432373,58.802631695392904
802,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.682055590,12952.0,loss,1,-12.333333015441895,1301.9999914169312,59.18921617378614
803,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.682056800,12968.0,loss,4,-12.333333015441895,1289.6666584014893,59.57580065217937
804,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.682262074,12960.0,loss,1,-12.333333015441895,1277.3333253860474,59.962385130572606
805,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.682276700,12952.0,loss,1,-12.333333015441895,1264.9999923706055,60.34896960896583
806,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.682295615,12984.0,loss,2,-12.333333015441895,1252.6666593551636,60.735554087359056
807,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.682310711,12968.0,loss,1,-12.333333015441895,1240.3333263397217,61.122138565752294
808,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.682310802,12992.0,loss,12,-12.333333015441895,1227.9999933242798,61.50872304414552
809,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.682313429,13008.0,loss,1,-12.333333015441895,1215.666660308838,61.89530752253876
810,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.682314497,12976.0,loss,25,-2.3333334922790527,1213.3333268165588,61.96844513342632
811,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.682328303,12952.0,loss,2,-12.333333015441895,1200.999993801117,62.355029611819546
812,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.682330406,12976.0,loss,1,-12.333333015441895,1188.666660785675,62.741614090212785
813,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.682341208,12952.0,win,110,224.3333282470703,1412.9999890327454,55.70995585330074
814,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.682420538,12824.0,loss,1,-12.333333015441895,1400.6666560173035,56.09654033169398
815,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.682420562,12792.0,loss,2,-12.333333015441895,1388.3333230018616,56.483124810087205
816,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.682420587,12816.0,win,53,24.333332061767578,1412.6666550636292,55.720404102644224
817,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.682474707,12824.0,loss,2,-12.333333015441895,1400.3333220481873,56.106988581037456
818,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.682477265,12824.0,loss,4,-12.333333015441895,1387.9999890327454,56.49357305943069
819,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.682479785,12856.0,loss,4,-12.333333015441895,1375.6666560173035,56.88015753782392
820,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.682483339,12872.0,loss,1,-12.333333015441895,1363.3333230018616,57.26674201621715
821,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.682483518,12840.0,loss,1,-12.333333015441895,1350.9999899864197,57.65332649461038
822,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.682483956,12856.0,loss,6,-2.3333334922790527,1348.6666564941406,57.726464105497946
823,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.682484515,12864.0,loss,2,-12.333333015441895,1336.3333234786987,58.11304858389118
824,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.682485129,12880.0,loss,1,-12.333333015441895,1323.9999904632568,58.4996330622844
825,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.682485535,12880.0,loss,1,-12.333333015441895,1311.666657447815,58.88621754067764
826,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.682486104,12848.0,loss,8,-12.333333015441895,1299.333324432373,59.272802019070866
827,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.682488185,12864.0,loss,1,-12.333333015441895,1286.9999914169312,59.659386497464105
828,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.682498708,12848.0,loss,26,-12.333333015441895,1274.6666584014893,60.04597097585733
829,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.682507408,12864.0,loss,1,-12.333333015441895,1262.3333253860474,60.43255545425057
830,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.682507410,12840.0,loss,2,-12.333333015441895,1249.9999923706055,60.81913993264379
831,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.682507422,12864.0,loss,12,-12.333333015441895,1237.6666593551636,61.20572441103703
832,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.682631149,13120.0,loss,4,-12.333333015441895,1225.3333263397217,61.59230888943026
833,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.682656284,13136.0,loss,12,-12.333333015441895,1212.9999933242798,61.97889336782348
834,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.682658321,13152.0,loss,20,-12.333333015441895,1200.666660308838,62.36547784621672
835,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.682661427,13128.0,loss,1,-12.333333015441895,1188.333327293396,62.752062324609945
836,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.682662800,13152.0,loss,2,-12.333333015441895,1175.999994277954,63.13864680300318
837,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.682919969,13232.0,loss,1,-12.333333015441895,1163.6666612625122,63.52523128139641
838,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.682921727,13208.0,loss,4,-12.333333015441895,1151.3333282470703,63.91181575978965
839,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.682924544,13240.0,loss,16,-12.333333015441895,1138.9999952316284,64.29840023818288
840,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.682933589,13224.0,loss,2,-12.333333015441895,1126.6666622161865,64.68498471657611
841,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.682937346,13216.0,loss,1,-12.333333015441895,1114.3333292007446,65.07156919496934
842,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.682946008,13216.0,loss,2,-12.333333015441895,1101.9999961853027,65.45815367336256
843,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.682973628,13248.0,loss,2,-12.333333015441895,1089.6666631698608,65.8447381517558
844,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.682979741,13224.0,loss,1,-12.333333015441895,1077.333330154419,66.23132263014902
845,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.682987948,13248.0,loss,1,-12.333333015441895,1064.999997138977,66.61790710854227
846,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.682989262,13224.0,loss,1,-12.333333015441895,1052.6666641235352,67.00449158693549
847,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.682995746,13216.0,loss,1,-12.333333015441895,1040.3333311080933,67.39107606532872
848,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.683022647,13120.0,loss,1,-12.333333015441895,1027.9999980926514,67.77766054372195
849,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.683049534,13128.0,loss,1,-12.333333015441895,1015.6666650772095,68.16424502211518
850,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.683096696,13136.0,loss,2,-12.333333015441895,1003.3333320617676,68.55082950050841
851,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.683098861,13144.0,loss,1,-12.333333015441895,990.9999990463257,68.93741397890165
852,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.683104596,13136.0,loss,2,-12.333333015441895,978.6666660308838,69.32399845729488
853,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.683104714,13128.0,loss,2,-12.333333015441895,966.3333330154419,69.71058293568811
854,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.683104794,13160.0,loss,2,-12.333333015441895,954.0,70.09716741408134
855,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.683104946,13136.0,loss,1,-12.333333015441895,941.6666669845581,70.48375189247457
856,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.683105233,13160.0,loss,18,-12.333333015441895,929.3333339691162,70.8703363708678
857,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.683106514,13144.0,loss,10,-12.333333015441895,917.0000009536743,71.25692084926104
858,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.683106692,13168.0,loss,18,-12.333333015441895,904.6666679382324,71.64350532765427
859,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.683107025,13152.0,loss,1,-12.333333015441895,892.3333349227905,72.0300898060475
860,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.683107087,13176.0,loss,4,-12.333333015441895,880.0000019073486,72.41667428444073
861,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.683107351,13152.0,loss,2,-12.333333015441895,867.6666688919067,72.80325876283396
862,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.683107761,13176.0,loss,4,-12.333333015441895,855.3333358764648,73.18984324122718
863,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.683107837,13152.0,loss,2,-12.333333015441895,843.000002861023,73.57642771962041
864,SMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.683107918,13176.0,loss,1,-12.333333015441895,830.666669845581,73.96301219801364
865,SMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.683108130,13152.0,loss,1,-12.333333015441895,818.3333368301392,74.34959667640688
